"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","","10/04/2023","054500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-1","HI0000214","09/29/2023","10/01/2023","150400","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 214 Kahako St Hyd 163 09272313901","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","BARIUM","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","3.7","COPPER","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.2","LEAD","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","10/03/2023","170952","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","","09/30/2023","030600","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.13","Nitrate as N","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-2","HI0000214","09/29/2023","10/01/2023","152300","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 214 Kanakea Loop Hyd 160 09272313902","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","BARIUM","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","9.0","COPPER","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","2.1","LEAD","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","10/03/2023","171315","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","","09/30/2023","031900","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.14","Nitrate as N","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-3","HI0000214","09/29/2023","10/01/2023","154300","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 214 Kanakea Loop Hyd 208 09272313903","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","BARIUM","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","COPPER","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","10/03/2023","171639","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","","09/30/2023","033100","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.14","Nitrate as N","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2015","525.2","LABMWH","STATE","A","MRL","0.099","UG/L","Y","","Methoxychlor","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-4","HI0000214","09/29/2023","10/01/2023","160300","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 214 Kanakea Loop Hyd 210 09272313904","380-64848-1"
"MWHResult","380-64848-5","","","10/04/2023","060800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-64848-1"
"MWHResult","380-64848-5","","","10/04/2023","060800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-64848-1"
"MWHResult","380-64848-5","","","10/04/2023","060800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-64848-1"
