"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-66307-2","","","10/11/2023","235200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","5.7","Benzene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.50","Toluene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","571 Kahena St","380-66307-1"
"MWHResult","380-66307-2","","","10/11/2023","235200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","571 Kahena St","380-66307-1"
