"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-1","HI0000215","","08/29/2023","140800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Kulamanu Cr Hyd 427","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-2","HI0000215","","08/29/2023","143100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Kulamanu Cr Hyd 637","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-3","HI0000215","","08/29/2023","145400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Anuenue Hyd 414","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-4","HI0000215","","08/30/2023","141300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Ainakula Rd Hyd 310","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-5","HI0000215","","08/29/2023","193600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Pulehuiki SP 44","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Kamehameiki Hyd 575","380-60664-1"
"MWHResult","380-60664-6","HI0000215","","08/29/2023","195900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Kamehameiki Hyd 575","380-60664-1"
