"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72300-2","HI0000214","11/25/2023","11/28/2023","135200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1279/1281 AINAKEA RD 11202311707","380-72300-1"
"MWHResult","380-72300-2","HI0000214","11/25/2023","11/28/2023","135200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1279/1281 AINAKEA RD 11202311707","380-72300-1"
"MWHResult","380-72300-2","HI0000214","11/25/2023","11/28/2023","135200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1279/1281 AINAKEA RD 11202311707","380-72300-1"
"MWHResult","380-72300-2","HI0000214","11/25/2023","11/28/2023","135200","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","1279/1281 AINAKEA RD 11202311707","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1263 AINAKEA RD 11202311708","380-72300-1"
"MWHResult","380-72300-3","HI0000214","11/25/2023","11/28/2023","141300","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1263 AINAKEA RD 11202311708","380-72300-1"
