"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-64856-2","HI0000214","09/29/2023","10/01/2023","164200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS Ainakea Pl Hyd 331 09272310302","380-64856-1"
"MWHResult","380-64856-2","HI0000214","09/29/2023","10/01/2023","164200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS Ainakea Pl Hyd 331 09272310302","380-64856-1"
"MWHResult","380-64856-2","HI0000214","09/29/2023","10/01/2023","164200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS Ainakea Pl Hyd 331 09272310302","380-64856-1"
"MWHResult","380-64856-2","HI0000214","09/29/2023","10/01/2023","164200","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS Ainakea Pl Hyd 331 09272310302","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.6","BARIUM","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","COPPER","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","173337","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/02/2023","154502","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","09/29/2023","223500","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.11","Nitrate as N","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","","10/03/2023","044200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-3","HI0000214","09/29/2023","10/01/2023","170200","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS Aipuni St Hyd 338 09272310303","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.1","BARIUM","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","COPPER","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","10/03/2023","173011","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","","09/29/2023","224800","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.081","Nitrate as N","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-4","HI0000214","09/29/2023","10/01/2023","172200","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS Aipuni St Hyd 341 09272310304","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","BARIUM","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","COPPER","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.58","LEAD","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
