"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-63204-1","HI0000215","","09/18/2023","184900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","","09/18/2023","184900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","","09/18/2023","184900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","","09/18/2023","184900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","","09/18/2023","184900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
"MWHResult","380-63204-1","HI0000215","09/17/2023","09/18/2023","153400","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 215 Alanuilili Pl Hyd 496","380-63204-1"
