"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-61384-1","HI0000215","09/02/2023","09/05/2023","164800","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 215 Omaopio Tank","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-2","HI0000215","09/02/2023","09/05/2023","170800","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS 215 Upper Kimo Dr 782","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
"MWHResult","380-61384-3","HI0000215","09/02/2023","09/05/2023","172800","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS 215 Kekaulike Ave Hyd 360","380-61384-1"
