"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-68054-1","HI0000214","","10/22/2023","145600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","117 Komo Mai St 101923103901","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-3","HI0000214","","10/22/2023","151800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","133 Komo Mai St 101923103903","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-4","HI0000214","","10/22/2023","154000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","141 Komo Mai St 101923103904","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-68054-1"
"MWHResult","380-68054-5","HI0000214","","10/22/2023","160300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-68054-1"
