"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-2","HI0000214","12/07/2023","12/07/2023","195700","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","1384/1388 FRONT ST 12012312308","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1360/1356 FRONT ST 12012312309","380-73369-1"
"MWHResult","380-73369-3","HI0000214","12/07/2023","12/07/2023","201600","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1360/1356 FRONT ST 12012312309","380-73369-1"
