"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-1","HI0000214","","08/29/2023","071700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Kupuohi St Hyd 406","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-2","HI0000214","","08/29/2023","073900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Keawe St Hyd 362","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-3","HI0000214","","08/29/2023","080200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Komo Mai St Hyd 444","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.76","Toluene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.51","Ethylbenzene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-4","HI0000214","","08/29/2023","082300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Komo Mai St Hyd 446","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-5","HI0000214","","08/29/2023","084600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Kanakea Loop Hyd 208","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.6","Dichloromethane","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Kanakea Loop Hyd 210","380-60577-1"
"MWHResult","380-60577-6","HI0000214","","08/29/2023","090800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Kanakea Loop Hyd 210","380-60577-1"
