"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-10","HI0000215","","09/08/2023","020800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Olinda Raw Water Tap","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-61228-1"
"MWHResult","380-61228-11","HI0000215","","09/08/2023","022800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-2","HI0000215","","09/07/2023","233200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Olinda Rd SP 36","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-3","HI0000215","","09/08/2023","161100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Olinda Rd SP 29","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Olinda Rd SP 3","380-61228-1"
"MWHResult","380-61228-4","HI0000215","","09/08/2023","001100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Olinda Rd SP 3","380-61228-1"
