"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-64660-2","HI0000215","","09/28/2023","213700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","","09/28/2023","213700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","","09/28/2023","213700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","","09/28/2023","213700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-2","HI0000215","09/29/2023","09/30/2023","170500","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS215 Palena Pl SP 249 09262312302","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","185408","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","16","BARIUM","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","13","COPPER","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","4.7","LEAD","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","10/02/2023","10/03/2023","015953","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","174900","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","Y","","Nitrate as N","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
"MWHResult","380-64660-3","HI0000215","","09/28/2023","220000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 Puanani Pl Hyd 31 09262312303","380-64660-1"
