"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-1","HI0000214","","01/20/2024","165000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Halepaka Pl Hyd 167 01172411701","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","","01/20/2024","171300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-2","HI0000214","01/21/2024","01/22/2024","155500","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","Limahana Pl Hyd 320 01172411702","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-79355-1"
"MWHResult","380-79355-3","HI0000214","","01/21/2024","175800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-79355-1"
