"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","164604","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","164604","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","COPPER","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","164604","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","164604","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","164604","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","164604","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","191559","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/29/2023","164604","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","182800","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","Y","","Nitrate as N","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","","09/28/2023","185400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-2","HI0000215","09/29/2023","09/30/2023","152700","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 215 Upper Kimo Dr Hyd 796 09262310302","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-3","HI0000215","","09/28/2023","191700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Lower Kimo Dr Hyd 392 09262310303","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-4","HI0000215","09/29/2023","09/30/2023","154600","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 215 Nunu Pl Hyd 639 09262310304","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
"MWHResult","380-64656-6","HI0000215","","09/28/2023","200400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Haleakala Hwy Hyd 629 09262310306","380-64656-1"
