"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73361-1","HI0000214","","12/07/2023","070600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1402 A (Left) FRONT ST 12012312301","380-73361-1"
"MWHResult","380-73361-1","HI0000214","","12/07/2023","070600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1402 A (Left) FRONT ST 12012312301","380-73361-1"
"MWHResult","380-73361-1","HI0000214","","12/07/2023","070600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1402 A (Left) FRONT ST 12012312301","380-73361-1"
"MWHResult","380-73361-1","HI0000214","","12/07/2023","070600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1402 A (Left) FRONT ST 12012312301","380-73361-1"
"MWHResult","380-73361-1","HI0000214","","12/07/2023","070600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1402 A (Left) FRONT ST 12012312301","380-73361-1"
"MWHResult","380-73361-1","HI0000214","","12/07/2023","070600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1402 A (Left) FRONT ST 12012312301","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-2","HI0000214","","12/07/2023","072800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1402 A (Right) FRONT ST 12012312302","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-3","HI0000214","","12/07/2023","075100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1384 FRONT ST 12012312303","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-4","HI0000214","","12/07/2023","081300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1388 FRONT ST 12012312304","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-5","HI0000214","","12/07/2023","083600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1360 FRONT ST 12012312305","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1356 FRONT ST 12012312306","380-73361-1"
"MWHResult","380-73361-6","HI0000214","","12/07/2023","085800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1356 FRONT ST 12012312306","380-73361-1"
