"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-3","HI0000214","","10/13/2023","024900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","559 Kahena St 10092310309","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-66548-1"
"MWHResult","380-66548-4","HI0000214","","10/13/2023","031200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-66548-1"
