"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","3.7","Dichloromethane","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-4","HI0000215","","08/29/2023","001500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 215 Alanuilili Pl","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.9","Dichloromethane","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-5","HI0000215","","08/29/2023","003800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Alanuilili Hyd 496","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","2.3","Dichloromethane","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
"MWHResult","380-60457-6","HI0000215","","08/29/2023","010000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Alanuilili Pl 2 (right)","380-60457-1"
