"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-1","HI0000214","","12/13/2023","160900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1045 FRONT (12082311001)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-2","HI0000214","","12/13/2023","163100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1055 FRONT ST A (12082311002)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-3","HI0000214","","12/13/2023","165300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1057 FRONT ST (12082311003)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","","12/13/2023","171600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-4","HI0000214","12/13/2023","12/13/2023","202200","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1033 FRONT ST (12082311004)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","","12/13/2023","173800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","12/13/2023","12/13/2023","204300","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","11 KAMAKA CIR (12082311005)","380-74554-1"
"MWHResult","380-74554-5","HI0000214","12/13/2023","12/13/2023","204300","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","11 KAMAKA CIR (12082311005)","380-74554-1"
