"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-67538-1","HI0000214","10/18/2023","10/19/2023","201000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","333/341 Komo Mai St 10162312309","380-67538-1"
"MWHResult","380-67538-1","HI0000214","10/18/2023","10/19/2023","201000","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","333/341 Komo Mai St 10162312309","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-2","HI0000214","10/18/2023","10/19/2023","203000","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","269/277 Komo Mai St 10162312310","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-3","HI0000214","10/18/2023","10/19/2023","204900","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","209/201 Komo Mai St 10162312311","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","193/181 Komo Mai St 10162312312","380-67538-1"
"MWHResult","380-67538-4","HI0000214","10/18/2023","10/19/2023","210900","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","193/181 Komo Mai St 10162312312","380-67538-1"
