"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-1","HI0000214","","12/07/2023","134800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1429 FRONT ST 12012310809","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-2","HI0000214","","12/07/2023","141200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1433 FRONT ST 12012310810","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-3","HI0000214","","12/07/2023","143500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1437 FRONT ST 12012310811","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-4","HI0000214","","12/07/2023","145800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1441 FRONT ST 12012310812","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-5","HI0000214","","12/07/2023","152100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1449 FRONT ST 12012310813","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
"MWHResult","380-73353-6","HI0000214","","12/07/2023","154400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1450 FRONT ST (1 Right) 12012310814","380-73353-1"
