"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","","09/18/2023","165200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-1","HI0000215","09/17/2023","09/18/2023","141400","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS 215 Kulalani Dr SP 57","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","3.1","BARIUM","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","2.4","COPPER","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.61","LEAD","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/23/2023","160553","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/23/2023","09/24/2023","003614","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/16/2023","171500","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.098","Nitrate as N","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","","09/18/2023","171600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-2","HI0000215","09/17/2023","09/18/2023","143400","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS 215 Kulalani Dr SP 56","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","3.0","BARIUM","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","1.7","COPPER","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.63","LEAD","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/23/2023","160802","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","09/23/2023","09/24/2023","003830","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/16/2023","172800","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.10","Nitrate as N","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Kulalani Dr SP 55","380-63200-1"
"MWHResult","380-63200-3","HI0000215","","09/18/2023","173900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Kulalani Dr SP 55","380-63200-1"
