"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-63127-1","HI0000215","","09/16/2023","195000","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.094","Nitrate as N","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","","09/19/2023","162800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
"MWHResult","380-63127-1","HI0000215","09/15/2023","09/17/2023","144400","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS 215 Nunu Pl Hyd 639","380-63127-1"
