"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73768-2","HI0000214","12/07/2023","12/07/2023","205600","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1449 FRONT ST 12042311006","380-73768-1"
"MWHResult","380-73768-2","HI0000214","12/07/2023","12/07/2023","205600","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1449 FRONT ST 12042311006","380-73768-1"
"MWHResult","380-73768-2","HI0000214","12/07/2023","12/07/2023","205600","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1449 FRONT ST 12042311006","380-73768-1"
"MWHResult","380-73768-2","HI0000214","12/07/2023","12/07/2023","205600","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1449 FRONT ST 12042311006","380-73768-1"
"MWHResult","380-73768-2","HI0000214","12/07/2023","12/07/2023","205600","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1449 FRONT ST 12042311006","380-73768-1"
"MWHResult","380-73768-2","HI0000214","12/07/2023","12/07/2023","205600","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1449 FRONT ST 12042311006","380-73768-1"
"MWHResult","380-73768-2","HI0000214","12/07/2023","12/07/2023","205600","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","1449 FRONT ST 12042311006","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-3","HI0000214","12/07/2023","12/07/2023","211600","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1450 FRONT ST (1 Right) 12042311007","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
"MWHResult","380-73768-4","HI0000214","12/07/2023","12/07/2023","213600","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1450 FRONT ST (2 Left) 12042311008","380-73768-1"
